Date,GLD,SPY,TLT,Cash
2016-02-23,79.30393981933594,120.18515014648438,333.8870086669922,0.0
2016-02-24,80.60093688964844,121.68881225585938,333.21775817871094,0.0
2016-02-25,81.63188171386719,125.68731689453125,334.4275665283203,0.0
2016-02-26,78.93812561035156,124.91702270507812,331.1585235595703,0.0
2016-02-29,84.02638244628906,122.30398559570312,332.62571716308594,0.0
2016-03-01,81.13304138183594,130.07888793945312,326.68992614746094,0.0
2016-03-02,84.15940856933594,131.59963989257812,328.0568389892578,0.0
2016-03-03,90.97703552246094,132.9239501953125,329.26890563964844,0.0
2016-03-04,90.34516906738281,134.043212890625,327.12840270996094,0.0
2016-03-07,92.34056091308594,134.31658935546875,327.0252227783203,0.0
2016-03-08,90.47816467285156,130.57440185546875,330.6873321533203,0.0
2016-03-09,87.15251159667969,132.24899291992188,328.6499786376953,0.0
2016-03-10,87.15251159667969,132.24899291992188,328.6499786376953,0.0
2016-03-11,80.89677429199219,137.33148193359375,325.09800720214844,0.0
2016-03-14,76.28727722167969,136.92108154296875,326.19090270996094,0.0
2016-03-15,76.55665588378906,136.40023803710938,326.5187530517578,0.0
2016-03-16,84.42872619628906,138.2469482421875,327.55699157714844,0.0
2016-03-17,83.05186462402344,140.28314208984375,329.00511169433594,0.0
2016-03-18,82.06416320800781,141.55172729492188,329.7428741455078,0.0
2016-03-21,79.54988098144531,142.01177978515625,327.0379180908203,0.0
2016-03-22,80.59748840332031,141.83724975585938,326.95591735839844,0.0
2016-03-23,72.51591491699219,139.69418334960938,330.91773986816406,0.0
2016-03-24,71.67784118652344,139.5526123046875,331.05430603027344,0.0
2016-03-28,72.48600769042969,139.7430419921875,331.5188751220703,0.0
2016-03-29,78.95127868652344,142.72698974609375,335.2347869873047,0.0
2016-03-30,73.98258972167969,144.15365600585938,331.46421813964844,0.0
2016-03-31,75.59889221191406,143.36038208007812,333.97789001464844,0.0
2016-04-01,73.47377014160156,145.58151245117188,334.90980529785156,0.0
2016-04-04,71.13908386230469,144.51852416992188,335.12879943847656,0.0
2016-04-05,75.65882873535156,141.24896240234375,339.04408264160156,0.0
2016-04-06,73.50373840332031,144.78817749023438,336.41563415527344,0.0
2016-04-07,78.50233459472656,140.86944580078125,340.8511199951172,0.0
2016-04-08,77.96357727050781,141.74078369140625,338.5512237548828,0.0
2016-04-11,77.96357727050781,141.74078369140625,338.5512237548828,0.0
2016-04-12,78.02253723144531,144.70748901367188,336.04933166503906,0.0
2016-04-13,74.24916076660156,147.95669555664062,337.3140106201172,0.0
2016-04-14,69.35560607910156,147.97103881835938,335.5819549560547,0.0
2016-04-15,71.74339294433594,147.61187744140625,338.6612091064453,0.0
2016-04-18,71.21275329589844,149.89041137695312,337.0940704345703,0.0
2016-04-19,76.63703918457031,150.92227172851562,335.9668731689453,0.0
2016-04-20,74.83876037597656,151.23458862304688,332.0078582763672,0.0
2016-04-21,76.16529846191406,149.47006225585938,329.89088439941406,0.0
2016-04-22,71.65495300292969,149.47006225585938,328.9835968017578,0.0
2016-04-25,72.65724182128906,148.90792846679688,327.5264434814453,0.0
2016-04-26,74.04277038574219,149.3907470703125,325.9318389892578,0.0
2016-04-27,75.04508972167969,150.06344604492188,329.42347717285156,0.0
2016-04-28,81.67799377441406,147.09268188476562,330.88059997558594,0.0
2016-04-29,88.63514709472656,145.34896850585938,331.7879180908203,0.0
2016-05-02,87.42643737792969,147.90863037109375,328.2070770263672,0.0
2016-05-03,86.60102844238281,145.08102416992188,332.6424102783203,0.0
2016-05-04,84.39006042480469,143.2864990234375,334.59837341308594,0.0
2016-05-05,83.97734069824219,143.22402954101562,336.9950408935547,0.0
2016-05-06,87.24955749511719,144.3951416015625,335.45237731933594,0.0
2016-05-09,79.79127502441406,144.65939331054688,336.5818634033203,0.0
2016-05-10,79.79127502441406,144.65939331054688,336.5818634033203,0.0
2016-05-11,83.07316589355469,141.60394287109375,338.68479919433594,0.0
2016-05-12,80.30946350097656,141.69790649414062,336.97972106933594,0.0
2016-05-13,81.89280700683594,138.87750244140625,340.5886993408203,0.0
2016-05-16,82.15190124511719,142.04269409179688,337.3491668701172,0.0
2016-05-17,83.36100769042969,139.01983642578125,337.97434997558594,0.0
2016-05-18,77.25779724121094,139.11257934570312,332.6603546142578,0.0
2016-05-19,76.59565734863281,138.00006103515625,334.25172424316406,0.0
2016-05-20,76.13502502441406,140.02139282226562,334.53587341308594,0.0
2016-05-23,75.15623474121094,139.5826416015625,335.35997009277344,0.0
2016-05-24,69.19697570800781,143.75057983398438,333.7117462158203,0.0
2016-05-25,68.27574157714844,145.95989990234375,332.31932067871094,0.0
2016-05-26,67.12416076660156,146.05392456054688,334.22328186035156,0.0
2016-05-27,64.36045837402344,147.46417236328125,333.68336486816406,0.0
2016-05-31,65.62715148925781,146.83737182617188,334.56431579589844,0.0
2016-06-01,65.28169250488281,147.51113891601562,336.06578063964844,0.0
2016-06-02,64.50437927246094,148.51397705078125,338.7424774169922,0.0
2016-06-03,73.74559020996094,147.52682495117188,344.06739807128906,0.0
2016-06-06,73.86073303222656,149.203369140625,341.2483673095703,0.0
2016-06-07,73.57283020019531,149.72042846679688,342.15953063964844,0.0
2016-06-08,78.63969421386719,150.80160522460938,344.1813201904297,0.0
2016-06-09,78.63969421386719,150.80160522460938,344.1813201904297,0.0
2016-06-10,80.04090881347656,147.73193359375,346.11585998535156,0.0
2016-06-13,82.61470031738281,145.25665283203125,347.90159606933594,0.0
2016-06-14,82.98643493652344,144.6317138671875,347.6039581298828,0.0
2016-06-15,85.58879089355469,144.18881225585938,349.1515655517578,0.0
2016-06-16,81.87113952636719,145.13568115234375,351.1158905029297,0.0
2016-06-17,86.36091613769531,143.95123291015625,348.5861053466797,0.0
2016-06-20,84.24470520019531,145.99298095703125,344.27064514160156,0.0
2016-06-21,77.46717834472656,146.89871215820312,342.42539978027344,0.0
2016-06-22,77.63877868652344,146.37673950195312,343.08018493652344,0.0
2016-06-23,75.37959289550781,150.5369873046875,338.52659606933594,0.0
2016-06-24,92.25193786621094,138.7470703125,349.09205627441406,0.0
2016-06-27,94.16795349121094,133.3280029296875,359.18138122558594,0.0
2016-06-28,90.27876281738281,138.85406494140625,360.0445098876953,0.0
2016-06-29,91.76579284667969,144.1661376953125,356.8599395751953,0.0
2016-06-30,93.56742858886719,148.487548828125,358.3778533935547,0.0
2016-07-01,99.11531066894531,149.17190551757812,364.11814880371094,0.0
2016-07-05,102.14665222167969,146.85260009765625,369.36582946777344,0.0
2016-07-06,104.31996154785156,148.77154541015625,370.0515899658203,0.0
2016-07-07,102.91874694824219,148.56585693359375,370.02174377441406,0.0
2016-07-08,105.14930725097656,153.36160278320312,373.1525421142578,0.0
2016-07-11,105.14930725097656,153.36160278320312,373.1525421142578,0.0
2016-07-12,99.61067199707031,155.7392578125,366.21665954589844,0.0
2016-07-13,102.63883972167969,155.6932373046875,371.1073455810547,0.0
2016-07-14,100.07655334472656,157.53399658203125,365.0013885498047,0.0
2016-07-15,98.80833435058594,157.08917236328125,361.4445037841797,0.0
2016-07-18,99.32597351074219,157.97763061523438,361.0591583251953,0.0
2016-07-19,99.76591491699219,157.641357421875,363.3711395263672,0.0
2016-07-20,95.05549621582031,159.0142822265625,361.1184844970703,0.0
2016-07-21,99.99888610839844,157.75643920898438,361.9484100341797,0.0
2016-07-22,97.54014587402344,159.25204467773438,362.65980529785156,0.0
2016-07-25,95.26255798339844,158.34698486328125,362.36338806152344,0.0
2016-07-26,96.63426208496094,158.5003662109375,363.01548767089844,0.0
2016-07-27,101.88822937011719,158.1475830078125,368.14329528808594,0.0
2016-07-28,100.93061828613281,158.53106689453125,367.37266540527344,0.0
2016-07-29,104.34696960449219,159.06793212890625,370.8406219482422,0.0
2016-08-01,104.96809387207031,158.79180908203125,366.29188537597656,0.0
2016-08-02,107.68568420410156,156.65838623046875,362.0158233642578,0.0
2016-08-03,106.08100891113281,157.62600708007812,362.2533721923828,0.0
2016-08-04,106.65040588378906,157.97836303710938,365.3416290283203,0.0
2016-08-05,100.64588928222656,160.69387817382812,361.03587341308594,0.0
2016-08-08,100.36119079589844,160.49453735351562,361.8079071044922,0.0
2016-08-09,100.36119079589844,160.49453735351562,361.8079071044922,0.0
2016-08-10,101.92314147949219,159.68594360351562,363.4462127685547,0.0
2016-08-11,99.60624694824219,161.19833374023438,359.65394592285156,0.0
2016-08-12,98.90339660644531,160.91384887695312,363.20347595214844,0.0
2016-08-15,100.04881286621094,161.85720825195312,359.19883728027344,0.0
2016-08-16,101.68891906738281,160.16506958007812,358.07640075683594,0.0
2016-08-17,101.76701354980469,160.77899169921875,360.5944061279297,0.0
2016-08-18,103.35499572753906,161.51275634765625,361.2618865966797,0.0
2016-08-19,100.38728332519531,161.0335693359375,359.04722595214844,0.0
2016-08-22,99.89262390136719,161.01864624023438,362.5967559814453,0.0
2016-08-23,99.84053039550781,161.677490234375,363.0518035888672,0.0
2016-08-24,96.14384460449219,160.00033569335938,362.05064392089844,0.0
2016-08-25,95.85752868652344,159.77569580078125,360.44276428222656,0.0
